176.000000,50.000000,21.000000,129.000000
177.158854,50.013868,26.036458,131.625000
177.501755,50.226570,26.093750,131.601562
176.436203,51.674891,26.895833,129.890625
176.778580,47.704554,27.239583,133.390625
176.249171,47.667717,26.812500,133.750000
175.845001,49.513588,26.593750,132.625000
176.704514,47.021957,26.265625,133.343750
175.618627,46.782219,26.755208,135.765625
176.157405,44.088427,26.979167,138.145833
175.570862,41.525497,27.052083,140.791667
175.477534,41.872391,25.791667,138.593750
174.898738,42.345228,26.484375,138.736979
174.897731,47.145373,25.877604,136.916667
174.489395,48.044464,25.687500,136.781250
173.548355,47.711634,23.450521,136.916667
173.609268,39.261691,29.838542,142.838542
174.314545,41.690247,28.773438,143.570312
173.079361,36.528297,32.125000,148.195312
172.954168,39.961833,29.656250,143.598958
172.575633,33.955811,31.966146,150.559896
171.422089,35.476987,30.786458,148.546875
171.618530,34.247032,33.250000,147.468750
171.372732,30.180496,32.757812,155.554688
170.424316,50.219874,29.958333,132.760417
170.232056,52.203270,31.937500,132.312500
168.759201,58.340721,34.734375,126.015625
169.269984,60.000229,32.700521,124.429688
168.168823,60.246597,34.312500,122.718750
167.402863,64.615267,28.453125,119.963542
167.000488,62.028333,31.989583,124.338542
166.525269,74.951157,25.343750,113.109375
166.585968,80.742630,32.687500,113.125000
166.282227,85.599655,37.421875,106.796875
164.274073,74.997950,32.869792,116.390625
164.851395,81.892563,30.122396,108.697917
163.170110,79.500086,29.828125,109.906250
163.444229,88.921402,31.726562,101.804688
161.148575,83.434647,30.020833,105.164062
160.793004,84.461329,30.934896,104.955729
159.059545,82.352290,40.531250,107.562500
158.811218,88.213867,37.695312,99.656250
157.335068,90.602346,39.588542,97.471354
157.607325,90.249766,37.401042,95.768229
156.885824,75.640025,49.546875,110.541667
156.552912,87.003822,43.486979,99.046875
156.564519,80.280960,55.000000,105.000000
155.823079,87.354296,49.156250,95.916667
156.505870,83.381048,50.312500,102.364583
154.876526,86.547157,50.218750,100.140625
155.074310,90.386332,49.166667,100.166667
155.832245,89.549072,50.617188,103.632812
156.027237,88.885569,56.656250,107.317708
156.030289,88.873550,54.250000,109.750000
156.327118,91.013916,59.500000,112.000000
156.036545,92.121414,58.411458,113.463542
156.131088,95.549072,44.640625,113.546875
155.861689,95.803950,59.333333,114.750000
155.257889,94.823730,59.838542,117.932292
156.612493,91.446182,57.270833,122.666667
157.252558,88.051122,55.375000,126.364583
159.813817,86.762543,50.328125,130.299479
155.210943,85.777730,53.994792,132.054687
159.626266,83.517960,50.671875,133.458333
157.832728,81.558823,51.130208,136.351562
156.826889,81.379415,51.812500,135.794271
158.112045,79.581650,51.195312,138.200521
159.550995,83.498764,48.250000,132.250000
158.598923,87.143036,44.125000,127.250000
160.957382,81.746124,50.875000,130.437500
160.715103,89.338160,37.059896,121.593750
162.064214,84.210648,50.830729,124.177083
160.571991,84.232117,45.729167,122.239583
164.869893,81.609512,50.361979,106.692708
163.943665,91.897522,43.156250,100.289062
164.286865,93.952988,40.648438,98.799479
164.774460,75.656637,48.255208,114.742188
165.320170,92.820666,41.286458,95.960938
164.803609,84.057264,54.770833,98.875000
164.043081,84.248952,65.812500,95.677083
164.472397,83.824796,65.666667,91.000000
164.022105,78.527626,61.945313,92.067708
163.175629,81.721634,59.015625,87.656250
162.826370,80.028206,59.500000,86.500000
162.897334,74.617538,60.044271,90.687500
162.799642,74.598236,62.593750,88.447917
161.425735,72.660578,69.520833,82.182292
158.415950,68.746971,71.619792,84.812500
155.941839,61.105082,63.708333,91.927083
153.886688,56.776161,70.750000,97.750000
155.163203,61.752210,68.635417,96.947917
150.337306,63.056686,62.158854,97.901042
141.395157,63.150711,73.171875,99.557292
146.458771,63.483299,65.187500,75.750000
145.692657,65.336151,69.062500,72.929688
162.874146,67.094070,50.937500,64.156250
137.883240,69.928950,77.770833,59.625000
162.202983,68.278666,56.341146,62.645833
163.431432,66.869909,57.000000,60.333333
158.124817,62.791138,61.750000,46.562500
153.777237,59.892784,67.171875,50.929688
158.061930,60.112851,61.231771,52.882813
161.276372,53.398239,57.510417,56.945312
163.924403,52.541438,52.500000,59.473958
157.529536,53.633133,57.604167,64.679688
157.546890,53.846519,54.039062,60.882812
163.637924,48.118434,44.062500,68.354167
160.417241,56.940661,48.255208,60.343750
165.025894,51.688293,49.257812,66.453125
168.905136,58.087921,43.583333,61.083333
168.392471,62.080841,46.484375,58.132812
164.754211,66.734744,49.921875,55.182292
163.988780,54.460930,52.265625,60.809896
161.920003,55.688538,52.278646,57.036458
161.927658,65.570264,45.567708,41.421875
160.255966,66.701004,45.531250,38.109375
158.476868,67.803734,45.062500,34.750000
157.395905,66.221382,49.984375,36.179688
158.095444,63.788155,49.539062,40.187500
157.564575,63.048225,53.546875,34.398438
159.929245,60.403160,49.539062,41.968750
162.834259,58.699834,47.291667,61.500000
165.949529,58.593231,40.505208,62.666667
168.987701,49.438995,37.500000,79.000000
170.023911,45.708824,35.546875,84.226562
167.731679,46.336716,38.364583,68.585938
165.727051,46.662216,41.828125,74.804688
161.638463,52.544998,47.135417,67.520833
152.475255,54.598401,57.250000,57.770833
152.869446,58.077438,58.375000,52.000000
146.619100,59.475886,66.229167,49.395833
145.014404,62.871193,70.000000,41.968750
143.787155,64.399796,50.765625,46.390625
155.668513,64.263710,60.596354,47.122396
155.874557,62.429703,63.591146,41.276042
148.491145,50.781759,71.479167,50.231771
158.048457,44.957253,59.236979,59.781250
159.498077,34.825027,56.320312,69.437500
157.241124,33.649745,56.703125,74.072917
158.373932,33.154953,53.500000,76.625000
152.989680,36.119443,57.552083,74.708333
157.644201,40.817619,51.197917,76.614583
167.500753,37.803210,44.635417,79.052083
167.299240,54.841080,38.500000,61.937500
167.502075,49.364227,53.695312,66.453125
163.388072,50.185211,41.687500,65.421875
160.850006,52.229472,49.817708,65.911458
161.617340,57.260674,52.000000,59.437500
159.353887,70.441968,70.252604,43.291667
159.623820,71.589831,46.500000,36.208333
158.253922,70.522911,50.500000,40.187500
156.812358,61.480344,54.854167,60.239583
156.072739,59.890813,54.354167,62.049479
158.543930,68.844650,50.973958,48.500000
160.485708,69.606555,48.606771,49.078125
164.825114,69.442360,47.291667,61.958333
166.822642,60.472155,46.520833,73.354167
167.909103,67.184692,47.984375,73.244792
171.703603,69.252014,36.947917,74.481771
169.702830,67.538574,39.088542,78.786458
164.916718,72.289902,47.687500,71.312500
165.360748,73.317154,53.447917,68.354167
149.113118,76.850360,70.106771,60.815104
147.148560,78.483284,71.898438,64.867188
141.719467,80.899556,83.968750,64.302083
141.575200,85.295687,79.791667,68.812500
135.589717,92.059280,82.927083,39.593750
142.961731,90.961528,75.614583,40.880208
142.743729,86.645307,75.661458,62.809896
142.803497,80.175041,74.671875,61.218750
154.785782,81.325798,61.937500,72.906250
152.345123,70.880600,65.062500,84.921875
161.141953,69.267509,51.390625,84.312500
161.224838,68.499413,51.390625,84.984375
165.002691,76.060099,45.000000,75.000000
162.546804,78.770721,49.291667,71.531250
162.387192,86.309036,49.125000,70.781250
159.779063,95.127263,48.882812,65.434896
159.003403,79.450104,51.062500,75.250000
157.536158,74.602180,56.322917,84.572917
156.438283,70.289159,66.078125,75.994792
154.382228,100.871333,72.614583,44.619792
154.902679,90.670120,65.187500,55.312500
153.502274,86.776566,58.593750,66.312500
153.825485,95.008077,64.218750,60.500000
153.578644,100.314807,64.218750,64.838542
154.643448,101.292236,63.898438,71.679688
155.519806,100.852887,63.088542,78.098958
155.653941,100.910769,64.750000,79.625000
157.294963,100.638964,63.333333,81.041667
158.484706,101.819079,64.747396,80.158854
156.994705,101.377449,69.528646,79.627604
148.680756,101.573682,76.486979,77.234375
140.473948,101.984904,87.333333,73.458333
134.472107,102.338003,93.625000,68.291667
125.993759,104.269379,100.609375,62.359375
120.610352,104.300858,107.562500,57.510417
114.210704,104.342031,115.479167,60.692708
110.737188,105.845449,111.187500,59.083333
107.630941,106.199336,122.484375,57.692708
106.713287,106.054199,116.109375,59.796875
107.576202,106.635620,121.328125,62.359375
107.498795,107.484009,122.125000,63.953125
107.099803,102.932831,114.093750,71.583333
108.467163,97.160767,119.734375,78.296875
112.066742,90.657814,109.955729,90.359375
114.739609,88.431900,104.000000,95.148438
116.967463,83.966466,101.541667,102.333333
119.931239,80.118449,99.109375,108.453125
123.959549,77.513598,93.658854,113.125000
127.801315,75.567212,88.986979,117.796875
130.821681,73.641134,84.036458,122.838542
133.992691,72.386139,79.054688,119.976562
138.080668,70.634791,74.578125,117.138021
142.672155,69.053342,68.804688,109.898437
