195.000000,50.000000,139.000000,194.000000
183.375000,44.168121,160.117188,218.289062
178.842957,46.838165,164.515625,216.625000
177.252625,46.698212,176.585938,220.010417
176.111206,45.198817,179.359375,217.013021
170.291575,45.537659,185.687500,220.572917
169.955912,45.217636,184.104167,221.557292
170.376221,43.409943,185.218750,224.109375
184.289419,43.377818,167.851563,221.408854
186.666412,36.864070,165.854167,230.187500
187.093547,35.259354,159.640625,228.791667
184.734100,37.592621,162.367188,228.109375
182.771871,40.156143,162.578125,226.411458
183.017883,38.217133,161.000000,225.000000
182.281647,35.008392,159.750000,231.187500
180.176971,33.829753,155.200521,233.302083
173.933472,30.805573,159.750000,237.140625
166.076701,29.065002,161.263021,238.351562
162.183731,28.347931,162.085938,239.570312
157.379730,28.448003,158.809896,238.739583
153.869680,27.502655,159.234375,240.380208
156.627604,27.986165,152.562500,239.458333
155.845296,27.899592,146.049479,237.450521
158.646189,26.325216,140.687500,245.453125
159.460480,28.923218,138.562500,216.062500
157.119980,28.985072,144.609375,236.666667
155.952413,27.733368,149.184896,237.710938
154.331985,30.046982,149.437500,231.468750
150.565247,26.367844,150.187500,237.375000
147.872482,29.017593,166.375000,233.312500
147.080261,29.348877,179.757812,208.523438
145.013397,26.102386,184.593750,217.796875
148.616989,28.616882,184.515625,223.257812
154.521978,28.753657,193.864583,221.117188
159.567291,26.964706,185.648438,217.484375
166.143901,26.086238,208.552083,221.005208
172.528625,29.463379,212.429688,232.046875
177.201843,31.373428,190.992188,216.171875
184.646912,28.079849,220.622396,235.843750
188.030101,25.687953,222.533854,245.372396
194.130829,25.415146,197.671875,233.648438
196.547455,25.323481,233.421875,244.815104
206.586182,29.307907,182.687500,240.062500
218.158061,29.696228,234.895833,237.166667
224.487050,27.760900,246.697917,249.083333
235.237762,27.902913,241.500000,251.520833
236.411723,29.110204,242.364583,250.067708
242.607056,27.521983,231.817708,249.572917
243.444061,26.563034,231.718750,241.750000
248.598765,27.941661,227.885417,247.614583
255.971100,32.933197,217.333333,237.000000
242.148621,40.861903,239.796875,223.408854
229.835307,45.061574,253.109375,221.895833
233.429209,52.059998,243.781250,208.078125
237.078084,59.196625,238.791667,215.927083
240.293701,63.047908,231.479167,209.317708
245.193370,68.154984,232.458333,200.895833
255.040059,70.354660,231.093750,181.343750
257.553833,70.186478,238.187500,203.125000
257.447815,71.326340,236.875000,196.500000
258.799611,70.303228,242.791667,201.773438
265.707886,70.282532,227.117188,202.968750
264.316254,71.384730,245.835938,203.927083
266.418121,74.803299,253.843750,201.531250
266.279938,77.457703,245.348958,192.036458
271.162537,80.734523,248.786458,187.966146
265.531230,85.802770,255.544271,183.460938
257.364288,85.242686,261.697917,183.039062
252.931000,87.757721,268.343750,182.250000
253.902150,87.647135,284.156250,180.562500
253.463542,89.459208,274.638021,180.359375
250.750916,92.075134,276.937500,175.760417
244.844808,92.878510,282.234375,177.057292
241.396139,95.450175,284.528646,173.385417
238.458862,97.717316,288.734375,173.187500
240.438080,97.778580,287.104167,167.125000
242.705505,102.860906,285.830729,167.341146
239.223938,104.123459,256.132812,165.820312
240.667806,114.909098,271.375000,155.500000
242.809072,125.412908,229.093750,144.614583
243.072988,130.988439,293.760417,139.359375
248.180196,127.093613,274.880208,142.153646
249.936981,125.574087,305.864583,145.192708
252.244171,140.045532,247.703125,128.679688
257.381439,141.227631,231.125000,130.445312
260.077362,152.607162,190.453125,120.140625
260.623179,151.784658,227.208333,117.812500
258.356354,152.928329,233.718750,117.359375
258.468689,150.987671,171.156250,114.437500
257.935822,156.687439,154.484375,112.031250
259.063649,155.779124,193.135417,109.463542
259.149943,156.685074,192.822917,109.750000
257.129364,153.907023,195.322917,117.593750
254.771606,152.847290,203.234375,117.010417
255.263336,151.904806,203.453125,116.687500
254.854523,97.778107,199.593750,172.367188
253.463267,142.616943,238.203125,127.171875
253.483134,142.535034,189.643229,126.174479
255.652405,152.279343,186.867188,116.539062
257.928996,151.800852,190.346354,110.789063
260.175618,150.797496,178.023437,119.015625
262.194326,150.447993,142.458333,119.125000
263.545074,150.374649,142.312500,113.218750
265.976318,184.345281,131.195312,82.536458
264.103851,150.170593,141.000000,113.500000
267.361979,149.828852,139.541667,119.750000
269.910828,148.240082,136.078125,116.781250
268.431580,148.153773,137.916667,119.833333
268.141541,147.745804,138.468750,119.015625
270.171936,148.002686,136.687500,117.117188
270.316010,148.254837,134.578125,115.125000
268.947622,147.049464,137.536458,123.500000
270.810150,146.761963,135.671875,122.468750
271.034424,146.887543,134.875000,120.437500
269.495341,147.268931,136.145833,120.552083
269.482544,146.450165,136.992188,123.789062
267.844940,179.620300,129.070312,89.460938
267.997793,181.310964,132.523437,86.177083
270.738617,180.564260,128.341146,89.067708
268.454529,145.761449,136.625000,104.979167
285.993907,144.943405,129.596354,100.007812
267.928925,178.646088,113.835938,91.492188
267.811829,174.144791,128.500000,87.062500
270.158356,172.935944,110.851562,76.585938
