133.000000,54.000000,60.000000,88.000000
130.656250,58.835938,67.687500,90.421875
122.549713,57.207039,73.515625,91.046875
124.051712,57.925789,76.234375,89.609375
122.389353,57.974024,77.716146,89.783854
124.150742,57.565608,75.539062,90.960938
123.101603,58.635297,75.708333,90.140625
124.155304,58.175377,74.234375,89.562500
123.123978,58.497215,76.093750,90.437500
123.499023,58.243988,76.789062,90.414062
121.870941,58.250381,77.484375,90.375000
122.478261,59.563985,78.109375,89.247396
126.295258,60.198100,80.151042,89.718750
133.077042,60.697497,71.255208,89.247396
129.160380,60.221502,76.596354,90.718750
127.155243,59.828486,74.859375,90.989583
132.246877,61.013138,70.187500,88.979167
124.961141,61.512016,69.518229,88.505208
109.292150,61.364970,79.500000,88.494792
100.307246,58.658208,81.651042,90.140625
98.170263,60.701202,84.000000,88.322917
91.127945,60.913338,80.687500,89.541667
85.750793,62.163879,79.953125,88.442708
72.429827,65.114382,88.921875,88.059896
69.675423,66.755132,85.039062,88.653646
70.359739,69.026718,82.458333,90.427083
75.019791,70.618706,75.156250,92.812500
68.215942,77.408371,84.106771,90.960938
65.924118,82.216347,85.453125,90.843750
75.953163,89.788701,75.354167,87.895833
69.945099,91.251205,85.304688,90.414062
80.013964,88.542674,79.604167,92.109375
79.451431,89.717178,82.283854,91.216146
75.580716,92.353902,93.171875,89.557292
82.882538,94.966797,92.531250,88.000000
96.739868,90.898356,89.072917,90.927083
107.642654,92.356750,81.888021,89.158854
115.241643,93.078384,85.250000,87.882812
119.453959,93.396194,86.127604,90.515625
126.042252,96.941035,82.283854,88.536458
131.343872,99.068588,85.000000,91.125000
137.471868,100.870132,83.177083,90.322917
142.805125,102.951355,83.416667,89.687500
142.015610,102.112478,83.585938,88.914062
142.399170,102.149785,80.497396,89.429687
143.577911,101.606445,81.648438,90.320312
143.460800,102.700643,79.802083,89.541667
143.476059,102.407501,81.260417,89.984375
143.174652,99.148743,83.828125,90.953125
144.076675,99.073278,79.604167,89.429687
143.339401,96.251399,78.411458,88.848958
144.207835,92.610870,76.395833,88.390625
145.169968,90.788712,81.750000,89.320312
147.564209,90.135005,78.643229,89.984375
146.545324,89.574315,78.018229,87.328125
145.715683,87.415146,77.781250,89.593750
142.316152,85.233617,78.018229,90.713542
134.154821,86.544983,80.437500,87.270833
123.722356,79.919655,78.255208,89.291667
114.592148,76.627223,81.651042,92.687500
103.469666,77.237633,83.382812,91.187500
97.646057,78.190292,87.005208,89.638021
89.583359,77.153137,85.609375,90.062500
81.149933,73.094449,87.000000,93.270833
76.788686,73.527768,88.145833,93.708333
77.485575,76.295532,84.854167,92.145833
82.124550,76.654053,83.177083,93.002604
80.718613,76.329880,85.039062,93.171875
82.121315,77.602842,87.588542,93.057292
80.390406,80.701790,92.781250,91.854167
92.958527,79.936234,87.250000,91.000000
98.566655,81.437347,89.250000,89.250000
104.675140,81.400103,84.614583,89.158854
107.949910,81.937492,83.877604,89.111979
114.196335,78.790634,83.382812,90.320312
120.799423,79.284348,83.250000,90.250000
124.827179,79.825516,86.632812,88.398438
129.669708,81.773600,82.697917,87.138021
