245.000000,225.000000,94.000000,114.000000
240.044271,217.130829,104.750000,131.768229
240.675781,219.340790,106.351562,132.406250
239.259277,221.359578,108.109375,133.101562
236.829763,220.782257,111.625000,133.750000
240.193095,223.366496,109.976562,147.554687
236.567729,225.291514,115.354167,146.541667
245.585724,225.933960,108.625000,140.125000
244.820923,225.734344,107.914062,145.648438
234.465800,226.136444,118.541667,136.625000
233.435516,226.251485,121.270833,146.109375
245.641357,224.610036,111.687500,147.265625
251.896545,224.381500,108.640625,142.359375
248.772888,222.463165,113.750000,145.781250
245.796997,220.641449,120.791667,136.416667
260.195068,220.090515,109.721354,131.989583
262.302124,218.734314,106.437500,145.348958
261.032501,215.007477,107.776042,143.796875
263.543386,211.000387,113.979167,135.804688
269.049072,212.232117,114.437500,141.507812
266.567871,211.133484,111.187500,150.906250
259.768463,206.013499,110.369792,148.583333
264.492727,195.156728,108.411458,139.848958
265.555827,188.736959,115.843750,147.744792
272.302063,183.705510,122.708333,135.937500
290.845642,181.110321,124.385417,136.455729
313.993500,184.292999,112.531250,136.718750
309.140686,189.517263,113.291667,134.984375
299.548777,193.248403,115.140625,134.164062
285.494141,197.692017,114.335938,135.984375
260.642761,200.716675,119.593750,136.351562
240.015462,198.777771,122.096354,136.734375
237.381266,192.599813,122.096354,148.710938
251.122915,186.706360,122.171875,150.445312
269.104340,183.653915,123.992188,136.156250
290.169861,182.720123,125.343750,136.156250
308.493713,186.018163,127.664062,138.559896
327.566630,193.456797,113.322917,139.348958
314.481150,206.156545,114.281250,139.020833
278.147797,216.422546,121.609375,139.765625
247.194661,220.972595,124.229167,141.833333
224.078908,209.617188,124.229167,141.833333
226.932739,193.933136,114.312500,149.385417
237.289062,184.529816,122.333333,141.000000
257.328247,179.841339,125.414062,151.390625
275.129089,178.865936,126.125000,139.875000
297.709290,185.265686,127.500000,138.500000
306.518260,191.167969,123.838542,145.921875
287.743073,199.522359,124.229167,140.479167
267.387349,199.815216,125.651042,139.348958
255.594849,191.890747,124.046875,144.554688
255.205444,183.281525,122.679688,145.921875
267.850494,179.687820,126.781250,139.085938
292.554576,182.688604,126.361979,141.515625
305.334961,187.786469,128.218750,143.429688
310.288747,189.789825,125.921875,142.578125
290.451314,192.578349,125.651042,139.348958
254.985687,192.307994,125.218750,143.161458
217.119476,184.233821,127.020833,147.567708
193.250000,174.570038,125.453125,157.257812
198.311859,161.161738,120.973958,154.848958
216.864156,145.430791,125.924479,149.786458
237.756032,140.184504,127.328125,145.575521
251.897715,148.356740,129.177083,154.255208
268.432800,167.166428,126.851562,155.132812
270.649292,194.082469,123.117188,155.401042
260.203349,214.816213,121.713542,161.015625
244.860046,219.112274,127.562500,162.718750
238.517253,202.144277,124.848958,159.411458
243.707245,182.505432,120.973958,157.671875
246.823944,178.732025,124.765625,160.921875
255.992035,186.881653,128.265625,152.304688
260.866974,209.069061,122.664062,159.023438
251.267405,237.401866,120.309896,159.611979
236.955872,251.052612,124.520833,153.997396
