73.000000,85.000000,56.000000,48.000000
74.916667,85.625000,70.333333,53.000000
70.019089,72.733714,77.072917,80.479167
66.008006,72.678548,79.122396,74.351563
61.205544,73.199656,80.078125,70.664063
62.055267,67.905304,74.791667,72.156250
62.858610,73.010223,72.080729,75.531250
62.749914,89.962219,61.812500,54.572917
63.454010,76.202810,70.010417,76.911458
63.831685,82.133896,69.000000,57.666667
61.558990,83.060023,70.471354,75.192708
62.097046,83.941350,69.000000,76.083333
65.036263,88.408005,65.687500,67.843750
64.000745,89.313527,66.559896,67.940104
65.243261,91.707288,62.651042,70.963542
65.877650,92.279928,58.330729,69.122396
65.410062,92.708344,55.250000,69.458333
63.878034,88.404826,55.895833,69.458333
61.165688,85.305984,56.687500,76.304688
59.623940,82.871590,59.406250,74.500000
55.753120,82.778473,62.377604,75.192708
55.691449,80.484848,63.291667,80.218750
53.282059,75.511360,61.429688,86.312500
51.731641,74.842456,63.033854,84.708333
54.468358,73.247345,62.593750,72.479167
54.849258,74.378415,63.036458,66.643229
55.592672,75.871155,64.695312,73.598958
50.422017,75.388947,69.395833,72.885417
50.537954,78.430606,68.291667,64.750000
50.304441,80.731033,63.052083,63.726562
52.887774,83.442940,60.531250,60.531250
52.965686,88.788994,58.111979,56.229167
54.099874,87.738820,59.442708,66.598958
54.621773,97.858322,53.500000,60.375000
56.791222,96.486771,56.812500,52.062500
58.949417,96.655975,56.945312,64.291667
59.687309,98.635590,56.812500,63.937500
61.337560,104.985901,54.526042,54.526042
62.181269,104.708972,53.020833,51.838542
64.745834,104.536316,47.125000,56.125000
63.836611,105.524424,47.671875,55.718750
65.529953,102.716675,46.687500,57.843750
66.088898,100.108261,47.359375,59.757812
66.953255,97.938560,46.820312,60.835938
65.882202,96.116013,49.281250,62.156250
67.573489,94.745448,49.484375,69.546875
66.745445,94.501572,50.218750,60.179688
67.810954,91.859512,49.255208,69.692708
71.427658,91.826383,49.416667,67.500000
73.482231,90.307602,49.125000,57.718750
76.868179,89.170380,50.765625,63.890625
81.148974,90.781324,47.979167,64.020833
73.325734,92.929774,54.338542,53.794271
77.328529,95.773201,48.591146,46.911458
81.587891,98.030792,45.093750,50.937500
81.883995,99.015025,46.468750,51.520833
83.994637,101.260178,45.078125,40.718750
87.964208,104.547256,41.791667,51.875000
89.496618,108.414764,42.471354,52.041667
93.828191,110.732529,40.622396,49.945312
94.582034,106.667007,41.286458,50.140625
97.065521,111.169266,41.101562,43.867188
98.653295,111.844945,39.515625,47.484375
100.094421,111.940399,39.515625,46.765625
102.308352,111.912928,39.520833,49.375000
107.264394,111.653595,38.125000,47.291667
108.759694,111.191671,38.401042,47.968750
111.360695,110.833618,38.187500,51.312500
114.553408,109.657527,36.091146,50.218750
114.263901,109.738180,38.401042,45.359375
118.416199,108.483498,36.875000,42.427083
119.501953,108.259315,37.968750,42.031250
118.570582,108.405668,42.145833,42.145833
120.273407,109.322683,40.770833,42.932292
124.120377,109.756058,39.390625,43.609375
128.961624,109.893661,37.023438,43.648438
132.778910,112.474192,35.210938,42.289062
136.545207,113.545176,33.760417,38.385417
137.586487,113.479863,34.281250,37.239583
137.470627,112.882294,44.593750,38.617188
141.774261,114.352188,34.781250,37.718750
145.788427,114.952993,31.010417,36.942708
148.890976,114.575729,31.010417,36.593750
151.632004,110.124329,35.289062,38.752604
153.025614,109.165365,33.812500,42.927083
154.027893,108.694489,42.726562,43.875000
156.402669,109.418208,32.281250,40.302083
159.414703,108.813156,36.218750,41.578125
162.370331,101.537674,38.851562,50.007812
166.492142,102.560893,31.000000,48.916667
166.153122,103.010971,38.375000,48.531250
167.561244,101.470739,55.666667,48.833333
171.705266,100.209798,35.489583,51.166667
176.447922,97.696884,39.242188,52.992188
179.505310,100.619102,48.755208,50.106771
181.390477,101.313184,57.875000,47.921875
184.105743,95.045565,64.169271,54.221354
184.542486,95.835256,64.020833,52.562500
192.503525,95.907181,58.968750,49.125000
193.387787,50.901466,58.679688,96.953125
199.534261,52.628515,55.815104,95.372396
201.121490,48.219093,56.218750,88.281250
201.720749,54.576157,57.875000,89.750000
202.500946,51.114883,58.750000,95.500000
202.010406,47.654922,60.125000,95.875000
202.996287,47.108261,62.315104,100.546875
206.694397,47.455399,61.625000,101.031250
209.253876,47.836937,62.359375,100.609375
211.798630,48.167793,61.937500,100.125000
213.481186,48.576747,60.932292,99.807292
215.064936,48.230713,60.960938,99.335938
217.066422,48.869934,61.364583,97.901042
220.198908,50.882726,61.156250,96.447917
223.085429,51.999463,60.161458,95.338542
225.566065,51.377502,60.770833,97.734375
226.988230,51.294568,63.541667,97.583333
227.006694,52.446386,62.953125,96.312500
229.561340,52.513763,62.924479,96.630208
232.800374,53.625908,63.083333,94.125000
239.792124,55.131620,58.617188,95.492188
235.380463,53.794312,65.968750,96.132812
237.749430,53.632075,65.489583,97.734375
237.742940,54.389008,64.958333,97.736979
240.362152,54.671257,66.625000,96.312500
241.292674,54.822647,67.062500,95.375000
245.791290,56.048203,65.968750,94.585938
259.087311,56.164452,54.726562,95.216146
