297.000000,159.000000,48.000000,80.000000
297.255931,167.949392,42.333333,72.687500
297.541575,169.776769,42.791667,72.906250
300.806630,172.799220,41.250000,73.333333
302.634115,176.882548,38.812500,71.468750
303.987050,180.623454,39.463542,70.783854
307.787201,182.565501,39.093750,71.666667
308.850820,185.499649,40.750000,71.114583
310.068156,186.601120,42.796875,69.546875
310.198751,187.277613,45.848958,70.260417
310.322449,186.875788,47.338542,68.812500
311.378123,185.611216,46.833333,70.322917
312.108592,186.697123,46.260417,68.031250
310.127492,186.146271,47.041667,70.638021
307.968770,185.598246,47.494792,73.979167
305.633545,185.105469,47.921875,77.171875
302.443319,186.512772,50.156250,77.255208
301.728180,186.861115,49.632812,78.812500
298.342834,186.088638,53.312500,78.500000
295.284668,186.393326,54.958333,82.611979
291.619171,185.264384,55.640625,81.559896
289.186127,184.059952,55.843750,81.859375
283.818593,181.673777,58.442708,83.661458
280.177724,180.187027,57.875000,86.312500
278.530609,178.178324,57.346354,91.007812
276.756500,179.121902,56.812500,92.796875
278.148499,184.893066,58.890625,84.867188
282.866943,190.722270,58.916667,79.187500
287.893951,189.022949,59.143229,81.559896
294.935608,193.282033,59.640625,60.364583
304.899536,202.271744,57.375000,76.625000
319.902323,205.344315,50.182292,80.661458
334.461823,209.979736,43.500000,82.679688
342.922007,215.309906,43.223958,89.229167
344.319885,223.225545,44.385417,89.046875
341.086548,229.348938,43.281250,88.125000
335.407440,232.388123,41.000000,84.750000
319.351257,234.436798,46.718750,53.843750
301.831848,235.312073,47.125000,55.000000
286.428467,233.352325,49.281250,60.010417
271.905121,229.686106,51.531250,75.010417
267.563304,226.325714,46.062500,79.859375
252.572510,223.897614,48.812500,71.312500
246.610077,215.197439,45.335938,74.893229
232.939565,206.488902,53.789062,85.341146
227.849731,198.525716,54.593750,83.304688
228.512492,189.105281,55.000000,97.666667
230.607859,181.627319,58.442708,87.164062
246.022644,176.128067,51.312500,87.041667
257.797516,176.440414,52.453125,83.046875
269.714406,176.047465,54.218750,85.604167
278.700867,174.516541,58.585938,84.890625
291.927734,172.790985,57.671875,87.460938
303.330688,170.512070,56.664062,87.093750
313.692322,170.559875,58.809896,89.544271
325.166819,172.851507,56.692708,88.302083
346.658081,171.956706,49.640625,88.700521
360.251099,172.123296,51.437500,87.164062
374.845418,176.102946,48.458333,86.145833
389.022970,179.804067,49.562500,89.356771
402.277771,186.435577,48.976562,88.609375
409.844543,191.525513,62.875000,90.375000
422.728261,197.427658,50.052083,90.447917
427.392212,192.639242,53.539062,100.473958
425.399933,183.312012,58.281250,114.093750
410.650167,214.538727,54.958333,96.583333
401.769877,218.946676,51.187500,83.885417
385.573781,215.396189,53.658854,115.695313
368.845184,214.372131,51.015625,89.664062
348.763774,214.209320,57.265625,87.562500
343.339783,213.389262,45.161458,87.875000
331.179871,214.161133,45.000000,80.062500
317.363261,212.028946,51.330729,72.247396
307.038635,209.046570,50.375000,61.000000
299.005524,206.358139,48.500000,75.812500
293.753906,203.712448,45.375000,79.750000
286.529012,199.461451,46.815104,81.333333
282.986176,194.092072,43.398438,82.000000
274.175629,191.767293,48.723958,81.572917
274.235575,190.029353,45.661458,82.028646
272.286163,189.092133,41.666667,81.697917
261.745097,187.703293,50.541667,80.750000
262.359650,187.804108,48.460938,81.367188
262.511587,189.665853,48.020833,80.427083
262.067932,187.757553,49.325521,80.705729
260.035319,187.750280,46.755208,103.622396
259.749207,187.323746,47.750000,84.875000
260.228577,185.179418,49.369792,84.013021
258.409627,187.064295,51.666667,85.000000
255.911377,185.291382,52.562500,80.750000
255.108246,182.539337,52.656250,82.562500
253.405396,180.325104,53.250000,83.500000
248.458913,178.949280,51.377604,83.122396
248.152334,179.107722,51.489583,82.192708
245.351023,177.348943,53.203125,82.651042
245.191956,176.779495,53.937500,82.812500
242.202179,177.166128,57.802083,82.046875
241.882436,178.499084,56.833333,79.864583
242.651713,177.430669,55.791667,81.817708
243.198212,179.917908,55.140625,79.750000
243.032867,186.864243,56.307292,73.169271
241.991445,187.798767,56.338542,72.614583
241.472951,188.095647,57.187500,72.041667
241.003428,187.564774,57.888021,73.281250
240.755463,187.847855,56.734375,72.367188
239.261159,178.687200,61.708333,81.083333
239.904154,178.947667,60.583333,82.927083
241.591187,180.906982,60.007812,82.046875
248.676076,179.789678,53.658854,83.955729
251.726929,179.802002,51.062500,84.437500
255.278137,179.400070,47.395833,84.239583
256.733856,179.060191,45.802083,84.015625
261.651286,179.344884,45.382812,88.479167
262.569194,179.578273,44.385417,84.580729
262.120514,178.659108,46.299479,84.580729
262.727102,171.886439,49.177083,90.843750
262.955261,176.455109,50.312500,83.872396
263.064433,176.549001,52.458333,83.604167
261.617137,174.939372,55.518229,83.122396
270.907644,176.555689,48.283854,82.158854
263.490204,173.725082,57.437500,84.312500
274.513936,171.186986,47.578125,85.687500
271.749542,170.830983,49.856771,82.651042
273.070140,168.295512,47.963542,84.343750
275.735748,165.397664,45.802083,85.333333
272.019531,164.632060,50.023438,85.320312
274.945903,162.878774,47.395833,84.921875
275.540894,156.977707,46.281250,88.937500
271.899821,152.879690,49.666667,89.666667
264.165588,153.611984,55.234375,83.742188
263.943288,147.581573,55.541667,86.708333
262.847860,143.043925,58.164062,86.393229
263.057902,139.135264,56.744792,90.046875
263.106934,136.436447,55.921875,87.835938
263.203837,133.658798,59.333333,97.979167
263.208984,131.197708,59.953125,92.875000
262.647603,132.506780,60.177083,88.986979
273.366669,137.555893,52.531250,85.117188
276.082876,132.005112,52.216146,90.447917
277.914001,129.903417,52.375000,92.333333
280.339325,137.885025,52.585938,84.554688
281.101044,137.466797,51.062500,85.132812
281.316589,131.251541,51.187500,90.375000
279.394714,127.853638,52.898438,94.132812
276.098307,129.500641,54.062500,91.648438
271.699117,130.712016,56.544271,92.611979
262.568024,134.344299,58.890625,89.320312
262.752045,139.615280,54.804688,84.359375
261.820618,136.773056,54.187500,87.968750
262.225189,140.819255,54.239583,86.463542
262.055908,141.077835,54.828125,88.643229
262.877431,147.691564,51.130208,84.072917
262.794708,149.679840,48.578125,85.281250
260.794718,152.571772,47.408854,85.973958
259.101440,156.336380,50.218750,84.343750
260.487244,159.455556,48.437500,85.333333
261.744354,161.815186,47.302083,85.666667
263.400309,166.147125,50.414062,84.674479
268.576335,171.544067,51.585938,83.286458
275.633708,175.341334,50.427083,84.281250
283.187856,181.388957,51.932292,83.020833
289.879344,188.094879,52.260417,77.890625
298.934499,194.487045,47.119792,76.768229
310.798431,199.504110,51.208333,68.781250
317.839111,204.832047,54.695312,73.210938
332.276276,206.822739,50.929688,75.570312
343.880127,204.909205,50.083333,84.312500
349.019633,200.532069,52.260417,83.286458
357.834290,193.689667,52.062500,82.968750
358.457591,181.581095,53.000000,85.666667
357.797455,168.232193,53.539062,89.966146
352.559784,160.010269,51.476562,86.312500
343.342794,149.485784,55.106771,87.296875
328.409770,141.990946,58.869792,87.804688
311.135681,139.718704,60.007812,85.601562
292.932475,136.505915,55.031250,88.281250
276.685150,144.683762,55.375000,86.640625
264.947662,150.384705,62.757812,89.984375
255.294932,164.869639,54.041667,85.447917
247.992126,180.778061,60.765625,83.343750
244.784170,192.827148,61.020833,84.750000
