68.000000,47.000000,26.000000,39.000000
70.893079,46.059746,25.333333,42.333333
72.036441,46.726674,25.562500,41.255208
71.620056,46.246841,25.859375,41.984375
73.087166,45.830610,25.221354,42.278646
72.575450,46.125763,25.562500,42.278646
72.825447,46.264587,25.750000,42.250000
72.950684,46.288890,25.562500,42.960938
72.917007,46.493884,25.221354,41.596354
73.367065,46.217041,25.187500,42.320312
72.590853,46.634471,25.562500,42.278646
73.622742,47.063263,24.718750,41.562500
73.388367,46.743874,24.851562,42.320312
72.775749,47.143242,26.390625,42.302083
73.036339,47.095149,27.869792,41.828125
75.084775,47.000910,26.687500,42.385417
72.924751,47.411308,31.937500,41.429688
73.178830,47.300357,30.953125,40.937500
76.760597,47.293999,32.281250,41.591146
77.791550,47.744347,33.250000,40.000000
78.641721,48.506284,32.341146,40.648438
84.950836,49.513196,30.419271,39.356771
90.168348,50.157962,32.130208,45.161458
89.436658,50.218562,31.963542,39.515625
92.564896,51.935791,33.343750,40.531250
95.982869,53.493200,31.585938,38.382812
98.267342,55.130241,32.625000,39.812500
100.901278,54.401777,35.739583,39.515625
109.136014,54.991028,33.473958,40.270833
109.401215,55.126801,32.773438,42.343750
114.109751,54.908063,30.489583,47.950521
119.870087,55.044319,29.687500,42.835938
121.144877,54.383753,36.117187,40.270833
124.181000,54.207802,33.921875,40.812500
123.988831,53.342837,37.473958,43.682292
121.568868,53.229813,35.489583,43.911458
121.201569,52.925064,40.000000,44.062500
120.753077,53.407275,44.989583,47.552083
129.688680,53.065394,44.895833,47.583333
136.401021,52.338656,38.156250,47.979167
134.790405,53.613798,38.583333,47.125000
134.672989,53.525304,38.583333,47.125000
139.253489,54.023379,34.739583,47.552083
138.451172,54.075432,35.171875,47.406250
129.947144,53.737732,44.453125,47.828125
137.607569,53.626165,36.416667,47.041667
138.795029,53.566465,34.312500,47.552083
139.043340,53.244654,34.960938,47.539062
138.225525,53.813469,34.958333,47.268229
138.739883,54.614235,34.109375,47.268229
139.570857,53.596519,34.960938,47.539062
139.370585,53.447159,35.166667,47.125000
139.233785,54.656413,34.958333,47.268229
139.511169,53.773041,34.328125,46.984375
139.096217,54.543874,34.541667,47.119792
140.143646,54.256452,34.122396,47.539062
139.554143,54.516452,34.541667,47.119792
139.403783,54.038600,34.960938,47.119792
140.218704,54.462837,33.906250,46.984375
140.247167,54.385160,33.083333,47.250000
140.392014,54.174873,34.125000,47.375000
140.472051,54.667872,33.703125,46.700521
140.477371,54.257591,33.710938,46.960938
140.486267,54.786766,33.296875,46.960938
139.414378,54.651408,34.328125,47.494792
140.412613,54.108521,33.296875,47.375000
141.261353,54.762230,32.882812,47.375000
140.567113,55.037186,33.093750,47.083333
140.469747,54.573753,35.973958,47.083333
140.244003,54.390391,33.031250,47.125000
140.777603,54.119659,33.906250,47.312500
141.484660,54.112740,33.505208,47.083333
141.247894,54.270172,33.296875,47.375000
141.719543,54.370239,33.296875,47.375000
141.529149,54.808047,32.481771,47.200521
142.174957,54.469711,32.281250,46.906250
142.100327,55.079086,31.875000,47.312500
142.043406,54.886228,32.484375,47.419271
141.891296,55.387906,32.080729,47.419271
141.675395,54.448728,33.083333,47.119792
141.354141,54.443965,32.072917,47.200521
141.437393,54.401815,32.281250,47.119792
142.162959,55.024534,32.888021,47.015625
142.361008,55.066493,32.481771,47.200521
142.040609,55.297434,31.255208,46.791667
139.986389,55.333183,33.273438,46.820312
138.953796,54.730743,35.151042,44.614583
137.716761,54.322716,36.796875,42.145833
133.187002,54.613253,39.265625,46.260417
135.311768,54.015579,32.054688,41.992188
122.696955,54.314400,40.979167,42.562500
126.733032,54.447990,34.953125,42.820312
119.490845,53.837672,46.611979,40.960937
116.661484,54.568479,40.901042,41.325521
114.520960,54.352544,43.382812,40.557292
118.936630,54.657547,35.937500,40.406250
112.801971,54.342712,34.984375,40.453125
113.807281,53.796738,31.468750,45.531250
109.149261,54.078257,34.424479,43.075521
106.635244,55.072268,31.078125,40.302083
98.506131,54.253421,34.458333,39.781250
100.208562,54.724490,33.171875,39.828125
96.480418,53.346631,32.653646,40.473958
92.832848,53.377342,36.377604,42.708333
88.243340,52.275459,32.250000,45.140625
85.874931,52.733658,30.098958,43.075521
80.348371,51.808050,32.281250,39.356771
80.438438,51.862503,35.515625,39.554688
76.383405,50.916611,32.218750,39.541667
72.256521,51.043630,31.164062,39.356771
71.810877,50.486427,29.802083,40.739583
70.651510,50.187462,29.802083,40.739583
69.973394,49.888496,30.531250,41.468750
70.277980,49.863726,26.695312,40.846354
67.525345,49.989388,29.476562,40.375000
66.265905,49.843483,29.184896,40.958333
66.425321,49.813667,28.872396,41.179688
66.233261,49.665878,29.390625,40.171875
66.261678,49.433306,29.541667,40.244792
66.650963,49.177429,30.468750,40.890625
69.063090,49.404661,28.364583,40.567708
68.695930,49.632566,28.625000,42.791667
67.811142,49.382563,30.166667,42.197917
70.185722,49.331169,27.804688,41.390625
70.152725,50.069115,27.367188,41.429688
70.088173,50.004562,28.421875,41.078125
70.510348,50.197113,28.270833,42.083333
70.519638,49.921150,28.671875,41.968750
71.666868,49.934303,28.872396,39.731771
71.471245,50.554848,28.070312,41.429688
71.206431,50.433754,29.898438,41.671875
71.746613,50.472488,28.906250,41.757812
71.333819,50.580561,28.872396,39.731771
71.570485,50.000150,28.979167,41.020833
