56.000000,155.000000,198.000000,173.000000
53.726562,153.734375,215.195312,176.601562
46.659698,156.569504,231.898438,165.640625
50.170146,155.604314,225.734375,168.565104
56.527476,152.619303,214.617188,172.278646
53.049616,151.404282,225.583333,173.447917
56.826192,148.324168,218.716146,176.770833
59.626709,145.778046,213.828125,183.710938
57.451365,120.828201,218.968750,208.877604
73.775742,132.865601,204.125000,202.093750
61.590078,108.208313,221.833333,240.583333
70.220261,112.151169,215.242188,241.210938
71.668462,82.486165,217.666667,271.833333
63.716187,82.477844,220.734375,267.820312
74.382268,153.514338,221.244792,198.770833
75.886378,114.506739,225.218750,248.708333
75.156169,91.229919,225.356771,269.783854
74.577245,116.041356,230.960937,252.861979
77.475540,111.684535,241.625000,257.666667
76.492676,109.209259,258.781250,247.375000
77.790283,118.928706,267.739583,237.846354
79.000488,125.088867,263.195312,242.312500
74.729192,136.028717,273.880208,215.244792
79.064631,132.857691,278.187500,222.750000
74.283915,134.820562,266.833333,225.750000
76.679092,119.758789,283.515625,237.578125
70.558385,134.456899,302.432292,232.500000
71.077449,137.377818,302.250000,236.979167
73.131205,115.679983,309.343750,261.906250
74.007446,119.920074,321.812500,258.203125
45.101471,120.391022,342.132812,256.156250
74.989909,118.338964,320.604167,257.234375
68.422363,108.644135,331.859375,255.296875
57.149150,119.285360,359.445312,239.963542
76.756134,146.256836,352.703125,209.734375
74.354207,114.240901,358.161458,237.276042
66.704081,109.188456,358.791667,231.833333
68.034058,109.264145,360.789062,226.914062
83.459320,110.814382,347.171875,220.791667
88.790558,117.834305,335.546875,203.921875
119.680583,122.848536,324.885417,194.286458
48.633072,117.816106,399.437500,196.312500
68.420425,112.352081,359.203125,197.875000
68.960037,117.415604,375.062500,190.703125
62.413584,117.187403,374.710937,189.239583
90.041824,115.854034,333.640625,194.585938
86.713348,114.256744,346.812500,181.765625
117.596603,116.246724,327.135417,190.208333
63.339798,119.830002,338.187500,187.750000
117.154266,133.333603,319.804688,173.994792
74.800842,118.779327,364.062500,189.890625
70.415034,111.394257,356.421875,194.164062
66.896225,119.629776,369.187500,189.125000
66.286387,120.602188,369.437500,186.583333
67.301676,121.196411,365.765625,183.382812
119.259547,123.541356,279.145833,182.864583
88.445374,119.358093,333.617188,186.351562
87.272786,111.873332,219.033854,193.382812
86.026255,131.966431,186.052083,176.312500
73.519984,113.818609,209.359375,193.153646
71.614889,119.579096,203.208333,187.822917
73.631800,136.175954,205.677083,170.171875
76.128876,135.433762,199.437500,171.656250
66.678162,210.506485,199.757812,97.484375
75.660365,136.416575,202.666667,171.500000
73.077886,219.603678,193.268229,88.567708
77.864517,135.002106,190.765625,170.885417
74.739309,214.913778,186.109375,94.489583
75.163951,226.223526,201.692708,82.697917
67.574509,222.247345,203.500000,87.062500
76.510412,225.727178,191.895833,82.812500
75.174805,137.427521,192.953125,171.625000
59.230789,135.636729,218.458333,173.687500
60.099411,227.419220,205.921875,81.625000
78.992518,226.625788,194.158854,82.414063
82.478531,137.084076,191.968750,172.265625
78.355667,209.431605,196.710938,99.651042
61.119242,224.253291,205.257812,85.729167
76.485916,136.168335,197.937500,173.500000
76.504044,227.759766,197.015625,80.914062
83.652364,135.684977,191.494792,98.395833
119.795232,107.672557,103.148437,109.958333
78.385178,133.570633,193.846354,105.835938
81.536982,109.983785,167.302083,108.291667
90.368774,135.584437,125.192708,82.052083
121.153793,135.247147,151.304688,94.164062
121.072754,133.192581,147.281250,101.273438
120.876658,135.447225,141.432292,84.307292
121.688716,119.911530,122.768229,102.283854
122.479792,132.846629,125.312500,87.328125
124.187195,134.099274,103.812500,86.312500
124.773193,107.209229,102.828125,110.101562
124.772654,105.424174,110.114583,116.661458
121.511302,121.603068,115.677083,99.781250
124.877411,135.487518,119.651042,85.906250
123.240087,134.958099,121.960937,85.776042
124.817632,110.201818,85.875000,113.156250
123.672363,134.557307,100.778646,84.320313
125.288406,134.464462,116.234375,84.984375
125.741394,135.118698,101.781250,83.640625
125.486974,137.348216,103.541667,83.416667
125.444580,142.817958,106.687500,75.166667
125.200043,136.102493,112.833333,82.583333
126.108719,143.515228,106.703125,77.875000
124.002121,137.163330,128.968750,85.093750
126.702703,144.889211,115.041667,72.875000
126.508092,135.373245,104.906250,82.119792
125.156097,134.683812,121.083333,85.333333
124.891825,104.076645,108.916667,115.661458
124.255117,110.484111,106.083333,109.114583
121.908518,134.698023,112.289062,81.552083
125.681946,133.421249,108.835938,84.648438
125.210363,118.525782,135.895833,102.171875
126.793554,145.770264,110.406250,73.937500
126.032959,144.600754,108.625000,74.992188
124.957718,131.004135,131.710938,90.578125
122.532211,139.809601,113.429688,80.757812
124.648041,149.869308,113.375000,68.812500
123.970398,133.994308,109.781250,84.890625
124.815206,139.964122,105.062500,78.083333
125.376444,137.016144,113.187500,81.401042
124.159149,135.369873,111.562500,83.921875
124.193741,135.231689,112.468750,84.601562
125.853083,136.125341,109.976562,82.486979
125.362864,130.056829,116.013021,88.447917
123.867645,135.631185,115.700521,84.781250
123.281952,138.079422,112.000000,82.000000
123.859299,137.175766,109.000000,83.000000
125.429321,130.896749,114.750000,88.208333
125.697662,136.818909,110.713542,82.786458
125.582367,136.146805,110.140625,83.351562
124.570709,139.592865,109.710938,79.460938
124.070648,135.335129,108.859375,83.046875
125.624771,139.959295,130.023438,80.325521
124.097412,136.639333,137.708333,85.437500
124.975723,140.607498,117.015625,81.156250
125.602783,137.671799,111.286458,82.210938
126.062770,144.774607,127.666667,74.229167
124.192093,139.514328,142.750000,91.562500
123.866562,144.126358,140.218750,78.343750
123.791229,136.220408,115.833333,84.416667
124.634257,137.824168,115.179688,81.234375
124.667297,145.419189,107.875000,74.229167
125.138153,110.711700,110.052083,107.231771
125.409261,137.376389,109.567708,81.932292
123.259374,139.700241,112.705729,78.708333
123.542679,135.586945,128.718750,84.875000
124.592651,148.260056,114.000000,72.000000
124.424469,139.424413,119.815104,77.992188
123.964951,133.183914,106.796875,85.828125
124.279205,134.489283,111.807292,84.828125
124.741567,145.391693,108.013021,73.651042
124.209284,130.721797,103.838542,87.010417
125.821365,138.647568,104.098958,79.046875
124.763840,110.732300,105.171875,109.781250
126.703949,139.918091,99.812500,77.531250
126.397797,140.999802,105.171875,77.515625
126.305954,141.621287,104.906250,75.739583
125.804260,140.629288,107.937500,80.750000
128.277705,136.089279,106.390625,80.505208
126.616425,138.292750,102.812500,79.244792
126.060150,136.549362,107.031250,84.179688
125.091146,135.936066,102.750000,82.583333
125.280991,135.879913,111.000000,83.500000
125.784378,110.902827,104.411458,109.111979
125.563222,138.171921,109.567708,81.932292
124.618301,136.694214,110.687500,82.562500
125.176793,139.744924,107.375000,78.625000
124.015686,136.441116,119.921875,80.281250
125.958130,142.810547,105.625000,74.625000
124.228861,105.867330,106.716146,115.908854
125.414607,137.357071,106.309896,85.054688
125.803406,140.861425,105.500000,76.166667
126.326976,138.423386,106.716146,79.138021
127.122437,130.415995,100.973958,88.250000
124.601852,105.234675,105.708333,114.122396
125.010142,137.187113,110.958333,82.486979
125.347254,136.338364,109.687500,84.229167
125.281642,135.759089,109.062500,83.468750
124.222951,141.044678,110.052083,78.088542
125.441594,140.099823,105.557292,78.942708
124.912384,131.412460,109.773438,86.921875
124.649714,143.009165,108.997396,74.591146
124.515533,139.228022,107.281250,79.312500
125.274999,104.216995,108.554687,115.908854
124.971273,144.417231,144.567708,85.791667
125.490122,142.798182,112.432292,77.989583
125.849304,138.686584,112.328125,80.101562
125.554621,131.411764,103.471354,86.549479
125.150909,137.779037,106.875000,79.460938
124.639984,129.867157,120.843750,88.578125
126.229782,146.686447,109.500000,72.687500
127.030701,142.663834,109.781250,74.750000
126.874629,140.612981,103.666667,76.166667
125.145157,135.412287,112.083333,84.312500
124.999817,132.367615,105.351562,86.549479
125.326248,139.764842,111.645833,81.291667
125.760050,142.053680,116.901042,77.942708
125.247147,144.034012,112.125000,75.414062
125.780487,136.992762,114.125000,81.130208
123.264842,138.753377,112.210938,79.893229
