57.000000,99.000000,28.000000,23.000000
57.039833,98.930458,35.000000,25.437500
56.260997,98.992841,37.223958,25.799479
57.819710,99.566495,37.458333,26.083333
57.540853,99.126048,37.875000,26.197917
58.453476,100.579071,38.156250,25.664062
58.622889,100.651497,39.411458,26.716146
58.385437,100.605303,41.018229,26.796875
62.233887,101.636574,39.390625,26.921875
61.883110,100.728027,40.398438,27.265625
62.357742,101.574150,41.679688,27.906250
65.869385,102.146698,38.078125,27.578125
63.594198,102.922363,39.750000,27.802083
63.954613,103.027580,38.171875,27.687500
61.964493,102.344482,37.835938,27.906250
62.244779,102.678396,37.854167,27.369792
59.835780,104.490753,39.442708,25.893229
56.895686,105.022883,41.333333,25.893229
56.884613,105.223175,41.687500,25.937500
57.048149,104.865692,41.359375,25.937500
56.142273,105.146207,43.994792,26.466146
56.486928,104.732112,43.601563,26.630208
58.490232,105.206006,40.830729,27.322917
63.171341,105.693085,36.945312,27.875000
65.198181,106.489799,35.552083,27.156250
65.134382,106.340543,35.947917,27.052083
69.082550,106.113327,35.273438,26.625000
72.066368,106.835968,36.312500,25.062500
74.916443,106.882474,36.018229,24.242188
81.336456,107.671410,35.140625,23.562500
84.577655,108.932472,35.135417,22.776042
85.895910,109.634712,35.125000,22.291667
87.642392,109.813871,34.833333,22.875000
87.780518,108.721550,35.109375,23.546875
89.610832,109.831680,33.664062,23.546875
90.369064,110.075150,33.625000,23.500000
90.086327,110.693382,35.630208,23.140625
90.148176,110.108808,34.802083,23.057292
91.458023,110.120214,34.494792,23.140625
90.826380,110.974047,37.380208,23.057292
92.203659,111.240692,38.109375,22.968750
92.312355,110.929802,38.135417,23.161458
92.612109,111.596258,39.632812,21.963542
94.790235,110.769669,39.062500,22.145833
97.223312,111.677060,38.434896,20.765625
100.810989,110.974953,35.437500,21.187500
100.618540,111.209193,35.661458,21.338542
103.877118,108.838979,33.083333,22.197917
106.570938,106.760384,32.781250,22.937500
106.508904,107.211098,32.486979,22.734375
106.454163,104.381813,33.322917,21.341146
108.046514,103.271929,34.437500,21.619792
108.543668,101.064311,35.088542,21.625000
108.378586,99.233444,36.265625,21.234375
110.251755,98.879791,36.554688,20.078125
110.636841,97.909434,36.765625,21.153646
111.016337,95.436061,38.333333,22.291667
113.056519,97.817947,38.171875,21.414062
114.515416,97.089211,37.783854,22.187500
114.623983,97.819761,37.835938,22.263021
115.305893,97.198303,37.750000,22.291667
114.935832,97.724119,38.960937,22.776042
114.694677,97.857773,41.130208,21.364583
119.722493,97.910243,37.567708,22.203125
119.506210,98.365768,37.812500,21.187500
119.035019,98.701279,37.710938,21.523438
120.343597,98.983948,38.289062,22.679688
121.881500,98.937576,38.781250,22.023438
123.259308,99.335887,39.632812,21.664062
124.919652,98.817660,41.609375,23.070312
126.413320,99.475627,40.976563,23.002604
126.542684,98.467634,40.703125,23.057292
128.275436,99.389771,40.375000,24.125000
133.807343,98.941109,40.687500,27.875000
132.813782,99.411919,38.156250,23.742188
135.109406,99.563042,39.390625,28.421875
135.974533,100.197166,37.835938,26.625000
134.525752,100.482290,39.427083,27.479167
135.503693,99.846420,39.390625,28.234375
136.853399,100.978053,37.666667,28.333333
138.612737,100.843338,36.666667,28.000000
139.360779,101.582176,40.395833,27.156250
142.591003,101.430344,37.515625,27.585938
141.886490,100.970851,38.372396,27.789062
143.960709,101.193708,36.666667,27.000000
146.939280,101.389242,36.583333,25.781250
143.940562,101.371340,38.760417,26.677083
145.576487,102.471057,35.416667,26.197917
144.788554,103.398186,39.364583,24.864583
148.096420,102.497007,38.489583,25.463542
147.671021,102.667374,38.796875,26.304688
149.151627,103.010946,42.666667,25.739583
150.074265,101.939672,43.656250,26.390625
153.358358,101.877101,42.177083,25.776042
157.683273,102.040062,38.812500,25.406250
167.816284,102.268982,28.234375,25.937500
165.400808,103.295914,31.369792,25.171875
167.714081,102.638046,31.875000,26.531250
163.668376,102.718664,37.854167,25.770833
163.806600,102.890188,37.854167,25.463542
163.915243,103.577459,37.783854,25.739583
164.048208,103.676117,39.085938,24.763021
164.993642,103.617121,38.760417,24.763021
165.607218,104.316981,39.104167,24.895833
166.673086,103.725164,38.781250,25.864583
168.321350,103.302633,38.109375,28.669271
170.389125,103.772110,37.380208,29.442708
170.820129,101.791840,37.195312,31.429688
171.975026,105.241880,36.606771,28.414063
172.124247,105.701281,37.236979,27.653646
172.281296,105.197983,37.515625,27.718750
171.294861,106.427818,39.000000,27.421875
169.630829,105.589989,40.687500,28.500000
168.678314,106.674583,42.015625,26.593750
168.773102,109.037086,41.984375,24.851562
169.222860,105.194407,42.671875,29.111979
168.630091,104.579221,42.979167,29.776042
169.929733,108.937424,41.869792,26.283854
176.485046,108.805519,35.333333,29.000000
175.120977,108.128802,36.901042,29.276042
169.593079,109.284683,41.018229,30.619792
170.104787,109.530708,40.687500,29.773438
172.641286,110.913144,38.867188,29.315104
187.757004,110.567853,23.489583,27.789063
189.465083,110.924904,21.166667,27.468750
189.665604,111.377177,21.364583,27.953125
188.995163,111.998131,22.289062,27.966146
188.619110,112.155757,21.854167,26.187500
193.266571,112.608345,17.757812,25.234375
192.999939,112.856600,17.645833,27.437500
191.666214,113.795565,19.078125,27.653646
192.703288,114.159663,17.223958,26.263021
191.629690,114.202741,18.044271,28.005208
190.331233,113.644117,19.541667,27.885417
189.105606,113.647774,20.132812,27.398438
190.029114,113.843353,19.648438,27.640625
187.106806,113.987368,23.281250,27.114583
186.321030,115.225334,24.500000,27.250000
185.781316,115.770243,25.460938,26.776042
185.169937,115.630890,25.609375,26.976562
184.085220,117.207581,25.882812,26.976562
183.653514,117.410339,27.223958,27.500000
181.777710,118.066783,29.359375,28.500000
181.688594,117.165370,29.450521,29.151042
179.071701,118.357193,32.078125,28.726562
177.726898,119.405553,32.744792,30.348958
176.538930,120.267156,34.085938,30.304688
173.684784,120.315394,36.018229,29.820312
172.692505,119.636831,36.947917,29.820313
172.043940,119.892787,37.257812,29.820312
170.736857,120.177460,37.867188,29.674479
169.407232,121.698583,39.085938,28.669271
167.473216,123.969187,40.333333,28.000000
165.897090,123.504044,41.963542,27.744792
165.790995,124.194595,42.333333,28.000000
163.259908,124.521357,44.671875,28.083333
161.192642,123.882721,46.351562,27.015625
158.935933,124.050527,46.364583,28.916667
158.630361,123.099564,45.479167,28.343750
155.751511,122.258499,44.242188,25.609375
155.892807,121.906937,44.593750,25.609375
154.078232,118.322662,44.593750,27.367188
153.120809,115.927038,43.713542,27.786458
151.228007,113.754321,44.526042,27.044271
148.884013,112.412333,46.247396,26.700521
145.873383,109.809830,48.734375,26.335938
145.706635,109.985174,49.411458,26.695313
143.366491,107.658145,50.088542,27.432292
141.364385,106.717857,51.489583,26.052083
139.541016,102.485199,50.765625,28.562500
140.345139,98.756699,50.609375,31.468750
138.589162,101.612455,49.841146,26.429688
139.173065,101.285606,48.851562,25.500000
137.176580,99.984769,44.635417,25.036458
137.423553,100.222176,44.945312,24.554688
136.485138,99.610756,44.656250,25.406250
135.411636,97.702710,46.364583,26.125000
134.424032,98.356211,48.057292,24.890625
136.879766,98.955961,43.098958,24.190104
137.773916,99.302442,42.278646,23.856771
131.049032,98.435913,47.632812,25.473958
129.524221,98.882210,47.062500,25.776042
126.363546,98.034167,46.333333,27.562500
125.744624,98.670924,47.023437,26.330729
126.120270,97.988144,40.601562,24.546875
122.646149,97.682874,27.744792,24.697917
123.160339,97.897621,26.304688,24.382812
122.441269,96.448578,25.679688,25.375000
118.788666,95.529465,42.914062,25.570312
117.301239,95.380898,44.875000,25.984375
116.244247,92.938972,46.164062,28.226562
114.117416,92.893173,47.695312,28.546875
114.562866,93.817154,47.406250,28.070312
112.854029,93.811272,47.963542,27.994792
111.139750,94.083064,47.177083,28.184896
110.536972,93.141396,48.078125,28.671875
106.227926,93.224645,49.489583,27.979167
106.744186,93.427933,46.000000,28.000000
108.467407,92.789106,40.958333,28.114583
106.736076,93.386892,40.609375,28.083333
106.557599,92.918833,38.041667,28.450521
105.172841,91.829239,39.736979,29.320312
105.016510,92.184357,39.718750,29.546875
103.299922,89.814893,41.018229,30.765625
101.386770,89.834620,41.596354,30.679688
102.107140,89.080592,38.895833,31.104167
100.568329,89.283363,37.617188,31.906250
100.330002,88.802612,37.750000,31.515625
98.876279,88.948143,35.395833,31.427083
97.890495,88.155083,35.179688,29.645833
96.720863,86.480415,36.312500,29.750000
96.878365,87.744133,36.234375,28.867188
96.074928,86.649933,35.914062,28.546875
95.786560,85.572952,37.093750,30.203125
94.317701,84.882304,37.333333,30.666667
94.632858,83.690857,36.406250,31.593750
94.439972,83.495255,36.609375,31.570312
92.803775,82.573006,36.885417,32.484375
92.310806,83.245605,36.406250,32.281250
90.698418,82.897217,35.265625,31.234375
91.319702,82.259666,32.333333,29.000000
91.658991,82.169037,31.817708,29.276042
90.549680,81.746925,29.510417,30.130208
90.749870,81.495964,27.125000,30.093750
90.397209,81.047356,26.148438,29.906250
88.836489,80.287112,26.635417,30.536458
88.743858,81.152443,26.375000,30.750000
87.401855,79.376264,26.895833,32.192708
86.139153,78.378029,28.187500,33.625000
85.435310,78.418610,27.468750,32.510417
84.451770,79.015872,28.041667,32.036458
84.967094,78.826393,25.984375,30.859375
83.262039,78.007942,27.015625,30.195312
82.735491,76.559746,25.695312,30.236979
82.199117,76.621699,25.520833,28.585938
81.146220,75.461967,26.395833,29.156250
80.612778,75.496933,26.429688,29.437500
80.172582,75.579290,26.458333,28.895833
79.528643,74.455144,27.000000,28.625000
79.056122,73.571920,27.541667,30.520833
77.829781,72.993998,28.250000,29.953125
76.624087,72.678563,28.213542,30.218750
77.081169,72.889961,28.609375,30.390625
75.938278,72.637688,28.015625,29.203125
75.239624,71.937180,28.015625,29.500000
75.525525,71.669515,25.791667,29.291667
75.363541,70.749797,23.992188,29.953125
75.367630,71.359169,23.968750,29.710938
74.882843,69.813736,23.148438,30.531250
74.952723,69.229739,21.854167,31.062500
74.780645,68.564056,20.312500,30.505208
74.540532,68.574969,19.119792,29.838542
74.368790,68.235039,19.500000,30.500000
74.323598,66.237979,19.885417,30.348958
74.093145,67.485090,20.651042,30.093750
74.686971,66.602137,19.489583,28.864583
74.328664,66.644704,19.307292,27.223958
74.163483,66.473902,18.489583,25.197917
74.978584,65.943779,18.445312,25.468750
74.111038,65.255135,18.218750,26.375000
