142.000000,124.000000,30.000000,54.000000
141.229167,127.131983,33.703125,48.796875
140.913727,127.028915,34.328125,48.250000
141.133392,126.902832,33.906250,50.359375
141.823822,128.207352,32.796875,46.976562
141.905624,126.790802,35.125000,53.000000
142.265869,128.211828,33.458333,52.250000
142.307541,128.321793,35.562500,51.312500
141.698405,128.869665,34.007812,48.531250
141.770081,128.594894,33.484375,49.937500
141.783101,129.011607,33.031250,49.687500
141.956161,129.160049,34.109375,48.541667
141.505178,127.118108,34.109375,50.664062
140.119771,127.844065,35.151042,51.145833
140.125270,126.202891,35.768229,55.132812
139.436045,124.517263,36.750000,54.625000
139.179718,123.054840,35.218750,57.718750
137.781382,122.462723,39.651042,60.861979
137.009455,121.300151,38.208333,63.177083
138.450226,122.629028,40.609375,60.921875
137.199677,123.235158,40.911458,66.677083
134.601578,123.401627,44.562500,67.937500
132.225489,121.701070,46.140625,71.776042
129.792755,118.340530,50.218750,74.242188
129.616338,119.327586,50.166667,74.750000
130.041463,121.256882,48.070312,74.429688
130.294413,121.659831,47.484375,75.994792
129.055481,120.575256,50.375000,76.625000
132.581736,118.289800,47.575521,80.114583
133.166199,117.141113,47.765625,80.437500
133.148799,118.697601,50.729167,83.020833
133.415766,119.159907,48.888021,88.007813
132.486745,120.668396,50.997396,89.351562
132.918655,118.886887,51.757812,90.000000
132.622559,118.911697,52.000000,90.250000
131.105077,118.736165,52.708333,90.958333
130.501856,120.500219,53.278646,89.085937
133.375366,121.418182,49.156250,85.093750
132.168727,122.995748,55.583333,81.510417
132.345617,128.675980,48.635417,74.554688
131.288228,130.350327,41.000000,71.666667
130.806213,129.613327,39.601562,70.609375
129.625793,130.730515,38.898438,66.570312
123.677231,125.154572,51.187500,69.437500
126.516246,131.037399,36.937500,51.911458
126.623642,125.514587,38.640625,60.882812
128.094065,121.988892,38.916667,67.083333
130.186025,126.492742,38.369792,60.257812
132.091161,126.269119,40.911458,53.036458
131.760127,125.582692,45.322917,53.031250
135.425486,127.182999,44.125000,51.791667
144.628983,129.680628,38.854167,48.437500
147.664093,127.220942,38.825521,50.218750
152.628469,132.513769,33.083333,50.041667
146.032013,132.534607,36.875000,51.750000
145.228775,133.663300,35.937500,50.270833
144.424835,129.655243,35.734375,54.437500
140.642390,135.354680,39.041667,49.125000
137.353317,134.429509,42.471354,57.510417
128.119232,134.390762,45.796875,64.859375
132.677378,137.479858,38.695312,63.322917
133.058421,135.406021,39.989583,68.718750
134.286931,132.434972,39.437500,72.536458
135.237473,136.273829,40.567708,68.432292
135.606125,131.309916,42.166667,72.500000
135.673981,131.943497,43.203125,65.445312
135.635722,130.157471,48.255208,64.739583
132.197316,127.712947,44.739583,68.335938
130.732590,129.584045,47.250000,64.015625
130.872818,120.709747,51.187500,71.718750
132.076874,110.500626,50.114583,70.479167
135.463562,109.594559,52.625000,77.822917
133.128164,94.367813,57.833333,82.375000
132.061081,84.948580,59.906250,85.635417
127.983337,76.711342,63.562500,87.734375
126.152384,71.971794,64.528646,94.424479
109.985926,67.167770,76.276042,88.692708
107.245590,77.873230,76.562500,84.687500
93.350052,92.476288,92.000000,109.062500
87.163956,109.402893,81.437500,83.062500
84.686610,115.921707,85.770833,87.401042
86.175926,130.691778,66.114583,83.250000
85.367940,132.769216,80.880208,80.065104
86.256002,138.889928,84.958333,75.270833
88.434713,147.903320,94.333333,88.500000
115.217453,156.940842,72.750000,84.125000
126.345535,162.092244,66.627604,77.427083
144.048309,166.505859,57.812500,74.382812
148.649200,166.020905,67.750000,74.500000
158.183716,169.446147,48.093750,70.927083
158.679784,152.336339,50.427083,87.666667
152.835327,144.315720,55.421875,74.234375
153.930501,141.985245,46.299479,73.734375
152.680323,136.306829,43.473958,56.822917
144.537689,124.870636,45.515625,62.859375
130.404088,119.622075,52.270833,61.744792
108.918564,116.626419,67.796875,61.351562
110.499619,119.899923,60.614583,55.083333
112.103699,125.655757,55.375000,51.750000
114.571233,128.865855,40.531250,55.427083
114.783615,132.379232,33.111979,56.515625
113.096990,130.929179,39.867188,50.750000
119.516800,129.623199,37.421875,56.125000
121.830551,131.345062,43.414062,57.710938
128.120209,132.059814,45.000000,56.000000
129.482763,131.162760,49.958333,54.125000
127.533361,125.655624,52.304688,56.450521
137.620275,130.231873,44.541667,52.161458
146.099731,126.614349,38.125000,54.109375
151.626221,132.423798,35.270833,47.510417
151.119558,129.884720,35.960938,45.283854
150.915273,119.012817,35.088542,55.453125
147.652191,126.292007,36.796875,39.968750
146.485199,119.247086,35.804688,45.257812
133.771408,116.485367,47.828125,46.562500
134.563121,119.883367,41.729167,45.713542
133.214844,118.528625,39.968750,51.296875
131.758957,124.896301,33.812500,49.281250
131.392685,127.197311,34.398438,54.882812
127.480611,124.271825,42.898438,57.315104
125.500397,128.019674,39.179688,58.976563
130.232717,129.616297,41.088542,58.802083
131.123825,128.832591,40.932292,60.898437
131.629862,123.916982,36.911458,62.049479
131.897532,125.109090,37.523438,62.359375
133.436381,122.713318,35.177083,65.333333
131.618032,120.093633,37.807292,63.174479
130.147883,122.421137,35.708333,57.145833
129.655121,120.958115,35.390625,53.312500
131.759201,114.053360,34.648438,60.921875
132.617615,118.170319,33.882812,54.851562
130.284775,117.229858,35.437500,54.921875
129.535568,118.621811,42.898438,47.403646
128.676132,116.979492,44.250000,47.403646
127.442368,113.130692,37.312500,53.062500
127.359502,114.901917,41.635417,49.848958
126.969376,116.123032,35.437500,49.937500
126.808350,116.067947,46.117188,52.132812
125.109039,116.161850,46.765625,52.656250
125.489182,117.005661,38.968750,51.625000
126.555679,120.996857,32.718750,49.031250
128.070496,123.262131,33.226562,49.125000
128.753474,117.265727,33.083333,54.750000
129.483353,136.637573,35.125000,38.187500
130.927205,138.471283,26.833333,35.583333
131.512080,139.281336,18.812500,37.416667
129.612228,133.813919,38.875000,43.375000
131.086644,134.983709,37.963542,33.638021
128.221451,133.240845,40.750000,33.625000
125.266642,132.726837,43.781250,32.989583
120.228149,130.873377,51.054688,39.414062
115.105820,127.658035,57.875000,35.125000
110.192266,117.523137,63.354167,46.270833
112.537649,110.260167,59.229167,48.031250
108.593140,113.207530,60.390625,40.122396
105.804647,107.955851,43.057292,41.572917
106.240906,107.175369,49.750000,48.812500
106.011063,102.280004,50.354167,54.666667
107.059138,102.291097,69.354167,60.307292
107.456523,106.240148,70.963542,55.182292
107.976151,106.426422,55.914062,55.359375
108.936747,103.611247,52.093750,60.609375
109.154907,110.113388,49.632812,54.906250
132.874273,111.302536,34.437500,58.401042
111.333954,107.589615,61.265625,61.794271
130.838120,109.355789,47.039062,66.453125
131.057632,111.915390,43.203125,64.593750
130.002696,111.743846,41.111979,64.739583
129.131714,115.039108,42.666667,69.750000
129.373927,116.807317,45.309896,62.927083
106.481766,120.144012,62.765625,63.289062
105.178828,120.217250,59.794271,65.289062
104.344579,119.938634,60.854167,70.638021
101.429927,120.241379,63.833333,70.479167
100.387889,121.426188,62.000000,77.250000
117.188599,125.921824,44.333333,70.333333
121.026443,125.776093,47.828125,78.203125
119.103378,132.884842,50.328125,67.773438
119.369247,134.488586,58.148438,66.570312
119.552170,130.183060,51.625000,60.484375
117.546234,131.114853,63.890625,59.098958
136.021113,129.032644,52.463542,68.781250
144.518331,130.560150,39.427083,64.838542
146.452550,127.702011,35.723958,68.093750
145.003387,130.195363,37.781250,65.645833
144.942993,127.987350,44.031250,66.343750
146.924260,128.318502,42.458333,71.479167
147.788457,129.878118,42.640625,63.460938
148.540624,129.580953,42.554688,70.257812
150.596893,128.117676,41.429688,64.609375
152.565582,130.930573,39.734375,60.148438
155.347763,130.193705,38.304688,63.671875
156.180832,127.790833,39.791667,62.250000
160.492900,132.207362,41.625000,55.166667
159.810089,125.635025,44.000000,61.500000
156.287949,125.087280,50.203125,65.382812
172.081345,126.615331,39.463542,60.893229
175.388657,129.921844,39.734375,59.101562
177.963094,131.503525,44.770833,56.210938
185.566376,133.274180,45.567708,63.705729
190.055084,134.398092,47.583333,64.375000
198.168442,139.482620,40.921875,68.867188
197.958374,141.016037,42.046875,67.007812
196.646973,137.561203,42.601562,69.226562
194.920232,137.586726,44.713542,72.531250
194.266235,134.296738,46.125000,81.750000
194.457550,136.862045,49.546875,81.911458
195.786118,128.317332,50.677083,85.320312
196.246307,119.551458,52.854167,91.744792
194.624669,100.238124,59.723958,105.557292
190.733592,99.740428,65.723958,86.044271
173.697220,82.496109,74.500000,89.046875
173.544312,73.698380,79.054688,112.851562
