305.000000,4.000000,95.000000,65.000000
311.447113,1.835030,104.359375,86.312500
317.146403,17.114609,106.161458,94.955729
326.398529,43.809352,112.148438,104.015625
326.542308,82.514364,120.437500,95.791667
332.305806,115.091736,120.687500,99.742188
325.461487,140.698563,126.625000,85.796875
319.598989,134.953746,125.583333,86.583333
315.557007,116.991608,121.234375,89.593750
314.042562,81.694717,123.486979,111.770833
301.854950,28.063649,118.578125,132.015625
273.107534,31.915110,136.065104,97.307292
251.222229,13.954659,127.242188,97.078125
237.406331,5.095624,110.169271,96.390625
219.528442,2.663319,111.859375,93.718750
209.299377,3.828829,104.268229,93.239583
206.312637,9.343783,106.273438,93.239583
206.863464,19.027817,116.000000,99.000000
213.925374,47.821152,114.343750,98.601562
221.169403,71.949760,124.005208,96.791667
232.101247,100.642242,112.289062,93.210938
243.594065,130.375107,125.466146,91.520833
254.280324,132.807490,109.072917,64.763021
263.108236,108.779022,112.838542,108.734375
262.518799,76.652084,121.750000,108.812500
287.952555,50.499939,126.453125,103.848958
282.688609,0.710976,116.638021,125.283854
265.888224,4.766580,122.489583,88.427083
245.408875,3.468262,116.359375,81.859375
185.443420,0.321974,162.088542,83.083333
205.666484,1.555065,154.799479,81.664062
211.459686,0.423723,144.536458,99.328125
244.663310,1.685193,118.304688,108.825521
263.650492,0.915110,134.057292,125.036458
280.548594,2.176526,132.234375,140.510417
310.078420,88.652974,107.380208,81.403646
333.890818,116.300069,114.924479,102.005208
356.074951,144.854065,108.250000,91.492188
375.171824,172.157842,116.528646,98.510417
393.321625,177.262161,123.609375,81.007812
414.457184,164.440796,111.343750,74.218750
429.969666,134.533117,114.583333,92.062500
429.693949,115.115204,111.065104,87.406250
409.909078,103.286789,124.205729,77.367188
372.725586,97.663635,106.593750,87.218750
348.802236,85.218857,102.531250,86.549479
335.909912,71.254059,101.585938,97.679688
326.646566,67.263985,100.020833,99.000000
318.427032,64.385714,104.859375,107.914062
316.453247,65.902191,103.750000,108.031250
315.625732,73.386536,112.257812,115.562500
322.520457,84.771678,125.895833,98.395833
288.741770,102.596008,167.546875,116.385417
313.178019,129.992406,147.333333,83.312500
335.895966,124.594879,128.187500,145.531250
351.057037,113.182022,123.567708,158.760417
359.282227,109.397659,134.710938,113.062500
375.956055,105.187973,114.203125,117.976562
395.151428,85.014679,141.468750,122.093750
399.817942,58.191579,123.000000,125.541667
398.603048,30.353564,121.997396,98.296875
381.767741,4.907392,123.044271,99.346354
359.587860,-0.626987,128.166667,92.968750
349.726217,-2.277637,126.481771,77.380208
351.668854,1.269426,129.520833,85.989583
350.555003,1.442262,143.729167,79.710938
345.474345,-0.054604,119.083333,88.750000
334.763051,0.730626,128.552083,86.377604
348.374034,2.864839,118.799479,106.911458
357.658752,17.400902,124.984375,102.343750
368.370880,42.700958,124.299479,114.479167
